0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0881504,0.0,0.17890257,0.35454047,0.0,0.17107813,0.0,0.0,0.41503268,0.0,0.0143956505,0.0,0.10230238,0.24222118,0.0
0.0,0.002728826,0.0,0.16457926,0.38747728,0.0061007505,0.31965202,0.105620906,0.05628147,0.04708284,0.0,0.0,0.0,0.0,0.0324803,0.026086139
0.0,0.13579865,0.0,0.31856662,0.11957594,0.0,0.2863636,0.06875086,0.0,0.22282241,0.0,0.084601715,0.0,0.0,0.36154866,0.20060575
0.0,0.20043133,0.09125839,0.4457895,0.117893964,0.0,0.13628516,0.06687078,0.007988683,0.24255507,0.0,0.0,0.0,0.0,0.11845591,0.33338645
0.0,0.0018436336,0.0,0.03692625,0.25804728,0.0,0.15654394,0.0,0.0,0.74045545,0.2608397,0.21631795,0.0,0.0,0.21670236,0.12979609
0.0,0.2661292,0.0,0.1784678,0.72533387,0.9269313,0.3985259,0.50269645,0.0,0.32606268,0.0,0.049682114,0.0,0.0,0.5855768,0.0
0.0,0.042882163,0.0,0.057910677,0.2861867,0.2902679,0.15988213,0.0,0.0,0.6236013,0.19025747,0.2900038,0.0,0.0,0.4072131,0.0065353164
0.0,0.028941486,0.0,0.17770906,0.21014912,0.0665285,0.06754029,0.06961484,0.04970652,0.14999953,0.027358245,0.08184162,0.0,0.0,0.09521033,0.0
0.0,0.0,0.0,0.4271882,0.33007324,0.11988764,0.24989209,0.0,0.089332454,0.10024034,0.0,0.08903727,0.0,0.0,0.16472407,0.0
0.0,0.1615281,0.14664185,0.34782696,0.185718,0.085185334,0.49368662,0.23143296,0.07024713,0.20508146,0.0,0.0,0.0,0.0,0.2516509,0.14120544
0.0,0.0,0.0,0.077820495,0.23340817,0.0,0.11584971,0.0,0.0,0.22705302,0.03431171,0.0,0.0,0.0,0.24272768,0.0
0.0,0.0,0.0,0.0,0.5068204,0.0,0.4619766,0.0,0.0,0.69007134,0.03220834,0.5735583,0.0,0.2692859,0.2156262,0.0
0.0,0.0,0.0,0.24796021,0.7866983,0.27647197,0.41359496,0.0,0.20620741,0.03408519,0.0,0.0,0.0,0.0,0.36414307,0.0
0.0,0.08596772,0.024958786,0.21894114,0.2890392,0.0,0.13174072,0.032652225,0.0,0.30122888,0.0,0.0,0.0,0.024520725,0.2887114,0.02782202
0.0,0.0,0.0,0.27929246,0.47016424,0.0,0.059611738,0.08468388,0.0,0.24446772,0.0,0.0,0.039833374,0.0,0.07889886,0.0
0.0,0.16468367,0.0,0.26856112,0.15193677,0.056685146,0.36217678,0.36507565,0.099265754,0.34456316,0.0,0.06919485,0.0,0.0,0.14755392,0.11462375
0.0,0.0,0.0,0.16731293,0.46644872,0.0,0.09688684,0.08264154,0.0,0.06763101,0.0,0.18879892,0.0,0.0,0.2687457,0.0
0.0,0.0,0.0,0.10830043,0.65986425,0.38494527,0.47351074,0.0,0.20400272,0.0,0.0,0.10283886,0.0,0.0,0.2781709,0.0
0.0,0.003958791,0.0,0.07470322,0.3502354,0.05326094,0.26830894,0.0,0.009791209,0.2782391,0.0,0.07132408,0.0,0.0,0.13099085,0.028332973
0.0,0.0,0.0,0.29554605,0.34765702,0.0,0.0,0.0,0.025527284,0.11568435,0.05884845,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05465437,0.11673297,0.24417184,0.49776328,0.0,0.0,0.5121665,0.0,0.5628442,0.0,0.14721268,0.42186457,0.0
0.0,0.0,0.0,0.0,0.55940163,0.94904566,0.2508698,0.017837893,0.0,1.3060861,0.0,0.6813035,0.0,0.0,0.7159207,0.0
0.0,0.12062463,0.08798918,0.0,0.41597003,0.0,0.0,0.0,0.0,0.8804859,0.30469388,0.20217252,0.0,0.036956467,0.27643025,0.0
0.0,0.24487907,0.29108813,0.04128461,0.6203583,0.42181888,0.0,0.5077482,0.0,0.9748393,0.049221136,0.19150147,0.0,0.0,0.17821927,0.0
0.0,0.0,0.0,0.083232164,0.66226095,0.27961507,0.3796329,0.018159222,0.23898353,0.0,0.0,0.14800152,0.0,0.0,0.4838804,0.0
0.0,0.034479164,0.033922203,0.0,0.0896182,0.0,0.11793177,0.016532224,0.0,0.56711864,0.16250777,0.12944016,0.0,0.0,0.0,0.010093423
0.0,0.21893255,0.0,0.2189995,0.011924669,0.0,0.13340843,0.21964084,0.0,0.43841147,0.12905264,0.17438552,0.0,0.0,0.0056730043,0.12106489
0.0,0.091105185,0.0,0.2082591,0.27313828,0.012257977,0.29887855,0.09324038,0.0,0.29053792,0.0,0.018572727,0.0,0.0,0.11996326,0.109711096
0.0,0.092130125,0.0,0.19635329,0.21226346,0.0,0.19210109,0.20064746,0.0,0.3139808,0.0,0.0,0.0,0.060572483,0.25958815,0.0
0.0,0.0,0.0,0.18161128,0.48606795,0.25965574,0.14968802,0.0,0.0,0.37641293,0.0,0.20391539,0.0,0.0,0.27319092,0.0
0.0,0.0,0.0,0.24241291,0.6662663,0.5882203,0.36757135,0.0,0.3400512,0.19110313,0.0,0.0,0.0,0.0,0.3570773,0.0
0.0,0.23575093,0.110106565,0.1265394,0.24920632,0.0,0.16419964,0.0,0.0,0.72126704,0.22603267,0.0,0.0,0.052373447,0.21626517,0.15372181
0.0,0.14701082,0.0,0.0,0.19995148,0.0,0.13021396,0.0,0.0,0.7302497,0.13824484,0.0,0.0,0.0,0.01243767,0.21598932
0.0,0.15452775,0.0,0.10350316,0.10635656,0.0,0.19901416,0.0,0.0,0.8315356,0.24050298,0.33292997,0.0,0.020285308,0.14787373,0.15213567
0.0,0.016259594,0.0,0.111538276,0.5450996,0.23833126,0.0,0.0,0.0,0.05702568,0.0,0.051074617,0.0,0.0,0.2135741,0.0
0.0,0.04347792,0.016053144,0.10050266,0.20824255,0.0,0.2167704,0.0,0.1351017,0.3726383,0.02378916,0.028922115,0.0775017,0.0,0.1987044,0.0
0.0,0.0,0.0,0.0,0.5633959,0.13145971,0.28018498,0.0,0.0,0.67736584,0.04012261,0.70754254,0.0,0.2911853,0.61091244,0.0
0.0,0.14843062,0.0,0.23322292,0.17524594,0.0,0.0,0.17194341,0.013505074,0.21773158,0.031576544,0.0,0.06934987,0.0,0.044605337,0.02923184
0.0,0.013470015,0.0,0.08413193,0.27509496,0.0,0.09285386,0.0,0.0,0.56374323,0.18364044,0.0,0.0,0.022279136,0.40534705,0.008905431
0.0,0.0,0.0,0.0,0.5581985,0.16228816,0.26836395,0.092189655,0.21623309,0.4496186,0.0,0.099088795,0.056171946,0.0,0.2108099,0.056021724
0.0,0.0,0.0,0.0,0.31984246,0.11277401,0.168044,0.15105896,0.0,0.37121257,0.0,0.0,0.0,0.0,0.32220405,0.0
0.0,0.3914413,0.0,0.25641942,0.29642618,0.0,0.17438973,0.006872695,0.031392768,0.5880416,0.0,0.0,0.0,0.0,0.1382346,0.11130549
0.0,0.040332627,0.06954928,0.11561842,0.3308547,0.014578584,0.16228174,0.1611768,0.0,0.17716424,0.0,0.0,0.0,0.0,0.21124734,0.0
0.0,0.36853266,0.086001284,0.124483734,0.29044455,0.0,0.13660868,0.0,0.0,0.67749965,0.2419916,0.0,0.0,0.0,0.0,0.23663546
0.0,0.25156367,0.0,0.35857615,0.06127593,0.0,0.45353073,0.22285797,0.0,0.26548365,0.0,0.030961562,0.0,0.0,0.26687333,0.20046334
0.0,0.15310594,0.0,0.22391023,0.25887853,0.12727074,0.35981113,0.0,0.0,0.28846613,0.0,0.0,0.0,0.0,0.30495012,0.03867997
0.0,0.29699162,0.0,0.2602015,0.0,0.11777443,0.5681367,0.20809488,0.0,0.5036112,0.0,0.0,0.0,0.0,0.1818086,0.18654782
0.0,0.12752116,0.25165144,0.0,0.6098631,0.0,0.0,0.0,0.0,0.9898275,0.14347462,0.30755323,0.0,0.16186911,0.0007448625,0.0
0.0,0.076455414,0.0,0.15527394,0.32355183,0.041381106,0.06344703,0.0,0.0,0.114786066,0.0,0.09796019,0.0,0.0,0.19372489,0.0
0.0,0.21773213,0.12633786,0.03928012,0.19672762,0.024188552,0.22515053,0.0,0.0,0.63217866,0.2835133,0.0,0.0,0.07999445,0.0955171,0.055999916
0.0,0.33071503,0.2835977,0.0,0.3207866,0.0,0.02974312,0.0,0.0,0.9254571,0.41533947,0.0,0.0,0.0,0.057134762,0.037857953
0.0,0.08443403,0.0,0.0,0.40572685,0.055704158,0.27624738,0.0,0.0,0.80108035,0.24699819,0.14916532,0.0,0.058322415,0.24824546,0.19528453
0.0,0.11812398,0.17268422,0.41222396,0.2640592,0.0,0.31854576,0.17666067,0.10107921,0.39937723,0.0,0.0,0.2612155,0.0,0.3369717,0.0
0.0,0.06616788,0.0,0.1792687,0.2995719,0.0,0.22556855,0.048647147,0.0,0.2624777,0.0,0.0,0.0,0.0,0.22871357,0.0
0.0,0.0,0.026236758,0.265673,0.44669712,0.0,0.1309036,0.0,0.0,0.3042373,0.017092116,0.13924688,0.0,0.0,0.14476041,0.024112599
0.0,0.2119962,0.0,0.26546183,0.5317866,0.19035,0.47699946,0.17179179,0.0,0.16216819,0.0,0.0,0.0,0.0,0.40912166,0.06536177
0.0,0.27248955,0.06599984,0.33470812,0.12092541,0.0,0.2888127,0.15740468,0.0,0.2813489,0.0,0.0,0.0,0.0,0.19281402,0.24294202
0.0,0.21891674,0.0,0.11646432,0.37735432,0.22157803,0.35009414,0.0,0.0,0.53153,0.093575016,0.06275913,0.0,0.0,0.20087664,0.24727553
0.0,0.12641431,0.0,0.0,0.40783763,0.0,0.1628787,0.078636855,0.0,0.68472356,0.21114461,0.4618552,0.0,0.0,0.42368847,0.35189098
0.0,0.0,0.0,0.052358832,0.65861374,0.22926217,0.055524588,0.0,0.07667744,0.16088025,0.0,0.09287201,0.0,0.0,0.2836044,0.0
0.0,0.2097938,0.027030975,0.13443245,0.16239339,0.009219228,0.33961552,0.11479817,0.0,0.54011655,0.103392944,0.06637394,0.0,0.0,0.12779619,0.17435133
0.0,0.15549456,0.0,0.07289438,0.0630565,0.0,0.24599749,0.0,0.0,0.6149111,0.15221083,0.10475397,0.0,0.054688253,0.16341747,0.24401239
0.0,0.07177307,0.08398519,0.0,0.3215415,0.0073658293,0.056021996,0.0,0.0,0.20992257,0.05632472,0.124054,0.0,0.0,0.10965238,0.0
0.0,0.080234446,0.18238227,0.3211036,0.17572512,0.10470117,0.36992222,0.022082325,0.0,0.35097483,0.0,0.0,0.0,0.023790084,0.22149296,0.10552691
0.0,0.1692388,0.0,0.14137587,0.057227705,0.0089594005,0.2099226,0.0,0.0,0.349652,0.13546444,0.069416314,0.0,0.0,0.03153634,0.076212525
0.0,0.0,0.0,0.29405957,0.55635744,0.0,0.025201738,0.038163107,0.0,0.45853496,0.0,0.0,0.01991406,0.0,0.0,0.0
0.0,0.0,0.2582668,0.0,0.55596393,0.5589356,0.20204912,0.0,0.0,0.7770461,0.0,0.12785682,0.0,0.0,0.47990704,0.0
0.0,0.0,0.0,0.28421858,0.6859938,0.099668585,0.12908694,0.0,0.08455743,0.06582086,0.0,0.04765008,0.0,0.0,0.3535692,0.0
0.0,0.2848326,0.014438965,0.18827835,0.21554762,0.19220254,0.3004157,0.0,0.0,0.3444426,0.00968428,0.0,0.04381466,0.012973316,0.14325006,0.0
0.0,0.0,0.0,0.26091477,1.7215503,0.39803177,0.0,0.0,0.0,0.0,0.0,0.15612572,0.0,0.0,0.07399042,0.0
0.0,0.0,0.0,0.10416153,0.75771326,0.5516652,0.424631,0.0,0.026388712,0.11305244,0.0,0.1497458,0.0,0.0,0.47071794,0.0
0.0,0.0,0.0,0.0,0.18310964,0.0,0.18149443,0.07603915,0.0,0.5427069,0.14138621,0.3140143,0.0,0.054907173,0.4102339,0.2385598
0.0,0.33315444,0.0,0.06176886,0.17207038,0.0,0.037789717,0.0,0.0,0.54940635,0.15511827,0.0,0.0,0.0,0.0254651,0.17928055
0.0,0.18870407,0.23359364,0.0,0.45783418,0.231125,0.0,0.28720415,0.0,0.91147965,0.13372464,0.85830426,0.0,0.0,0.0,0.0
0.0,0.18507008,0.0,0.29591215,0.3678128,0.0,0.09096671,0.0,0.0,0.63089716,0.06467968,0.0,0.0,0.0,0.17051624,0.21984786
0.0,0.008349674,0.0,0.17821626,0.1275883,0.0,0.17303035,0.0,0.0,0.39679992,0.08921671,0.23325154,0.0,0.05371306,0.3787936,0.12457597
0.0,0.17618993,0.023288019,0.2267315,0.2663333,0.0,0.51282835,0.22469495,0.0,0.46225834,0.0,0.0,0.0,0.0,0.2833542,0.1137964
0.0,0.0,0.0,0.030803394,0.27906308,0.19345959,0.33741975,0.04359583,0.0,0.65481,0.14478429,0.0,0.0,0.0,0.091233104,0.0
0.0,0.10917674,0.0,0.19381385,0.35818827,0.017214302,0.07207978,0.0,0.0,0.3644942,0.07282664,0.0,0.0,0.06419163,0.25755006,0.11415262
0.0,0.0,0.0,0.30396512,0.38067037,0.16139,0.13119271,0.13594437,0.08563171,0.06177005,0.022835627,0.0,0.071716055,0.0,0.30965817,0.0
0.0,0.02316911,0.0,0.38713646,0.2750703,0.007692042,0.01942101,0.0526448,0.0,0.27128136,0.0,0.0,0.085914865,0.0,0.049641356,0.0
0.0,0.0,0.0,0.0,0.49352998,0.71421367,0.054301664,0.0,0.0,1.3124276,0.19834718,0.7443394,0.0,0.02240803,0.88171995,0.0
0.0,0.10149224,0.033074617,0.23292382,0.22431235,0.09896983,0.106077954,0.0,0.013463586,0.25214037,0.0,0.0,0.09554504,0.0,0.1570866,0.0
0.0,0.0,0.0,0.092742026,0.40922004,0.033944782,0.30276966,0.0,0.0,0.57897556,0.0278233,0.29540905,0.0,0.0,0.33227462,0.15695494
0.0,0.1812495,0.0,0.20261267,0.1278216,0.024994403,0.10592372,0.0,0.0,0.44680494,0.16521962,0.24023718,0.0,0.0,0.11604053,0.0
0.0,0.18895833,0.11204691,0.18924586,0.2535917,0.0,0.11350005,0.0,0.0,0.4525004,0.03329374,0.0,0.0,0.021564431,0.20645007,0.07692741
0.0,0.18333045,0.021771863,0.27541044,0.24532983,0.0,0.4342503,0.18363686,0.0,0.08672379,0.0,0.0,0.0,0.0,0.26662147,0.030962335
0.0,0.0,0.0,0.3272058,0.6239683,0.14994043,0.025648512,0.0,0.0,0.20282102,0.0,0.0,0.0,0.0,0.21869761,0.0
0.0,0.16767827,0.0,0.13526857,0.2831512,0.0,0.10727186,0.12134233,0.0,0.5746178,0.0,0.09902903,0.0,0.033444367,0.0,0.0
0.0,0.29972652,0.33630872,0.054890234,0.19884919,0.0,0.08929186,0.0,0.0,0.7644757,0.39958996,0.0,0.0,0.025104128,0.08496386,0.12695467
0.0,0.24001655,0.19608006,0.23213243,0.29156512,0.0,0.09562179,0.0,0.0,0.79036534,0.25094032,0.0,0.0,0.0,0.14701149,0.14867699
0.0,0.27372167,0.0,0.19295384,0.3661639,0.0,0.15823156,0.0012451075,0.0491848,0.4301465,0.0,0.0,0.054536752,0.0,0.19448315,0.0
0.0,0.27400985,0.16035587,0.0,0.47303826,0.006426002,0.054618895,0.0,0.0,0.57885236,0.09147903,0.56707263,0.0,0.0,0.0,0.0648548
0.0,0.4138497,0.073577106,0.07553446,0.022756353,0.0,0.10824996,0.0,0.0,1.029134,0.442488,0.0,0.0,0.0,0.0,0.1761845
0.0,0.20683289,0.12343392,0.0,0.39577645,0.27179214,0.0,0.18250282,0.0,0.78095704,0.017036997,0.0266026,0.0,0.0,0.26112962,0.0
0.0,0.14023463,0.0,0.087325916,0.23757394,0.0,0.13017441,0.0,0.0,0.44219574,0.18648757,0.0,0.05137816,0.0,0.10658097,0.0
0.0,0.0,0.0,0.029834658,0.29020622,0.1248199,0.23629874,0.0,0.0,0.36233127,0.0020220056,0.0112767555,0.0,0.0,0.3082419,0.0
0.0,0.25035998,0.10395987,0.23128338,0.29822338,0.14673875,0.4691581,0.19614662,0.06671234,0.21058501,0.0,0.0,0.0,0.0,0.25220522,0.041302267
0.0,0.11667244,0.0,0.18224517,0.19515,0.023428027,0.218841,0.2087047,0.0,0.6101968,0.21113808,0.0,0.003933035,0.0,0.10217806,0.0
0.0,0.043528322,0.003907499,0.0,0.28448033,0.0,0.0,0.0,0.0,0.47566208,0.12193002,0.35354245,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24410756,0.553359,0.2904997,0.4223348,0.13572703,0.27212378,0.023067534,0.0,0.045334358,0.0,0.0,0.34905827,0.0
0.0,0.16567075,0.0,0.25832084,0.065962166,0.0,0.082156345,0.0,0.0,0.53729486,0.24347793,0.0,0.0,0.0,0.15240878,0.10278992
0.0,0.036912322,0.0,0.24330106,0.27189898,0.16028684,0.15133518,0.075843126,0.0,0.12830316,0.049457017,0.0,0.09781583,0.0,0.18722357,0.0
0.0,0.17165238,0.0,0.31900558,0.20018527,0.0,0.24587238,0.21619074,0.0006641289,0.23514323,0.0,0.0,0.0,0.0,0.26987875,0.18073276
0.0,0.062042672,0.0,0.0,0.3176288,0.14242648,0.060915545,0.0036913268,0.0,0.27105778,0.03533087,0.0,0.0,0.0,0.26430675,0.0
0.0,0.22233881,0.0,0.17766567,0.13956048,0.04897293,0.2652499,0.014219131,0.0,0.39442867,0.056474224,0.049016148,0.0,0.05312828,0.1834185,0.18069851
0.0,0.06123509,0.025376417,0.2297178,0.28721872,0.0,0.2751456,0.0,0.0,0.39551532,0.1004971,0.056433026,0.0,0.0,0.21731688,0.050807502
0.0,0.26741606,0.06609932,0.31178653,0.23746765,0.0,0.515771,0.17455854,0.029374324,0.3148739,0.0,0.0,0.0,0.0,0.27730075,0.1381333
0.0,0.0,0.0,0.0,0.5638786,0.21221724,0.14046638,0.0,0.0,0.6498147,0.0,0.3757261,0.0,0.0,0.13393216,0.0
0.0,0.0727112,0.0,0.291186,0.34870982,0.12385247,0.2779122,0.0,0.0,0.252918,0.0,0.31466556,0.0,0.0,0.32653087,0.15231103
0.0,0.0,0.0,0.036113527,0.4512909,0.20369175,0.23409946,0.0,0.0,0.43347463,0.1105361,0.19091535,0.0,0.0,0.29675967,0.0
0.0,0.3333912,0.23445597,0.0,0.15817934,0.0,0.0,0.14278229,0.0,0.70261574,0.31315595,0.16882488,0.0,0.0,0.0,0.284489
0.0,0.05559772,0.0,0.0,0.41156304,0.101029016,0.22502598,0.0,0.0,0.6531098,0.22770633,0.13925862,0.0,0.0,0.12256232,0.24085107
0.0,0.0,0.0,0.35364714,0.41869783,0.0,0.07895,0.14132974,0.0,0.07573552,0.0,0.14712715,0.0,0.0,0.1945544,0.0
0.0,0.09297702,0.0,0.47089574,0.2533061,0.0,0.40974098,0.16170348,0.0,0.09293792,0.0,0.0,0.0,0.0,0.25427702,0.1434823
0.0,0.3175794,0.13145746,0.18232484,0.18113777,0.0,0.2809899,0.20167421,0.0,0.49307242,0.1451584,0.0,0.0,0.0,0.29416454,0.21154903
0.0,0.08446152,0.0,0.012051355,0.14880618,0.0,0.17936316,0.0,0.0,0.55180955,0.0,0.18534572,0.0,0.096739866,0.0,0.0
0.0,0.010884898,0.0847299,0.16217788,0.24906428,0.053526934,0.49637794,0.28228313,0.0,0.44032437,0.0,0.0,0.0,0.0,0.3153404,0.05185085
0.0,0.024109507,0.0,0.0,0.27826136,0.13125043,0.13897714,0.0,0.0,1.9486033,0.54957795,0.8904802,0.0,0.24558139,0.70969737,0.0
0.0,0.0,0.051233217,0.0,0.8298685,0.3770842,0.09621085,0.0,0.0,0.33872098,0.0,0.7956591,0.0,0.0,0.1141042,0.0
0.0,0.26189458,0.014089164,0.37353927,0.061234847,0.0,0.15194708,0.19544907,0.0,0.41304982,0.0,0.0,0.0,0.0,0.26203004,0.24962315
0.0,0.0,0.0,0.0,0.40856415,0.0,0.30403423,0.0,0.0,1.0260675,0.0,0.34305727,0.0,0.20554018,0.3624922,0.19692683
0.0,0.28665036,0.06969212,0.22685699,0.22021948,0.0,0.07970373,0.0,0.0,0.6222137,0.068992764,0.0,0.06578629,0.0,0.16530736,0.0
0.0,0.13037503,0.026322022,0.30456123,0.10625268,0.0,0.28954124,0.09421854,0.06915735,0.35334253,0.0,0.087338135,0.0,0.0,0.25943595,0.26927558
0.0,0.13320218,0.0,0.084610716,0.4473412,0.17460006,0.2934792,0.0,0.0,0.17800395,0.0,0.0,0.0,0.0,0.4333309,0.0
0.0,0.0,0.0,0.6032496,0.58196247,0.100795515,0.27061236,0.07246281,0.014919623,0.15226519,0.0,0.0,0.18850838,0.0,0.21609752,0.0
0.0,0.0,0.0,0.0,0.5329662,0.07677056,0.07007461,0.0,0.0,0.6883339,0.12161952,0.114819616,0.0,0.0,0.14275326,0.060106415
0.0,0.2298449,0.0,0.0,0.13684437,0.0,0.208909,0.0,0.0,0.7913892,0.28392082,0.20174465,0.0,0.12115387,0.19629003,0.15773892
0.0,0.0,0.1094933,0.03305914,0.17587982,0.06931959,0.18850529,0.37885773,0.12343635,0.2615542,0.0,0.0,0.0,0.0,0.016458167,0.0
0.0,0.11586146,0.0,0.04617128,0.17149705,0.0,0.29011422,0.0,0.0,0.8303587,0.06063865,0.095893785,0.0,0.0605039,0.19018842,0.06237668
0.0,0.0,0.0,0.11405556,0.4059947,0.4933569,0.5423827,0.038518716,0.070289776,0.21438706,0.0,0.0977245,0.0,0.0,0.4128677,0.0
0.0,0.1440491,0.0,0.070903,0.0,0.0,0.0644906,0.0,0.0,0.7520573,0.3550403,0.12759487,0.0,0.0,0.14290562,0.2475144
0.0,0.059282135,0.0,0.31879577,0.16242024,0.0,0.09903363,0.12541446,0.0,0.28973404,0.0,0.0,0.0,0.003664948,0.23349188,0.07725008
0.0,0.08990357,0.15919814,0.25554895,0.14592743,0.0,0.28910244,0.31953403,0.20654733,0.15418267,0.0,0.07129417,0.0,0.0,0.21450289,0.0
0.0,0.100710824,0.07314004,0.16957279,0.20864676,0.0,0.19101475,0.0,0.0,0.5349468,0.06888794,0.0,0.0,0.0,0.22529237,0.0
0.0,0.009084025,0.0,0.3317048,0.36106223,0.0,0.0,0.14122282,0.0,0.16166109,0.0,0.0,0.029415153,0.0,0.16640817,0.0
0.0,0.08043578,0.0023380155,0.18038036,0.23057856,0.079371125,0.1593967,0.0,0.0,0.7007199,0.19357039,0.30046415,0.0,0.06850689,0.11897497,0.18387574
0.0,0.08578567,0.0,0.31811646,0.3023541,0.0,0.0,0.2780849,0.10027661,0.37923458,0.059623763,0.0,0.23022066,0.0,0.1087171,0.106699765
0.0,0.05665797,0.1314681,0.2645276,0.15713784,0.0,0.1795731,0.0016086213,0.022968307,0.43369657,0.026140653,0.0,0.01816465,0.0,0.10313157,0.22756606
0.0,0.0986806,0.15118228,0.22585367,0.23813525,0.07839913,0.23521306,0.0,0.0,0.4566008,0.06355596,0.014635939,0.0,0.0,0.0995962,0.0
0.0,0.06256254,0.023854047,0.28065073,0.33359957,0.0,0.24202806,0.028616946,0.0,0.34619737,0.0,0.0,0.0,0.0,0.325418,0.21062881
0.0,0.18663439,0.047311876,0.16181412,0.0574018,0.0,0.26498908,0.0,0.0,0.5742351,0.06738685,0.01233219,0.0,0.05938246,0.19655897,0.014040666
0.0,0.08194208,0.0,0.3096688,0.3169,0.0,0.31766695,0.009336311,0.0,0.33613545,0.0,0.0,0.0,0.0,0.21194366,0.16457507
0.0,0.012440445,0.0,0.11277005,0.25245655,0.0,0.4294786,0.0,0.0,0.37717798,0.0,0.5070397,0.0,0.057791255,0.4297073,0.33145633
0.0,0.10932663,0.0,0.16420536,0.14490566,0.032086823,0.04607647,0.04563712,0.0,0.18439128,0.0,0.0,0.0,0.0,0.15699936,0.017837727
0.0,0.0,0.060692795,0.0,0.2896043,0.0,0.0,0.01735453,0.0,0.86870897,0.2606861,0.04826801,0.0,0.0,0.0,0.10539164
0.0,0.20774487,0.0,0.05836576,0.2775039,0.0,0.21732451,0.0,0.0,0.49109155,0.09581165,0.0,0.0,0.032963924,0.21371657,0.2612475
0.0,0.0,0.0,0.0,0.6527127,0.20092893,0.0,0.0,0.0,0.7915185,0.020908214,0.1083623,0.0,0.069871165,0.378315,0.0
0.0,0.22052808,0.0,0.31475946,0.25243795,0.18348546,0.45198143,0.19670258,0.011707365,0.089462504,0.0,0.0,0.0,0.0,0.23855133,0.0
0.0,0.11120078,0.0,0.0,0.3185088,0.0,0.14451057,0.0,0.0,0.677925,0.09558111,0.0,0.0,0.083751656,0.16234036,0.2365689
0.0,0.034622394,0.0,0.11459398,0.41907233,0.054631636,0.19423836,0.0,0.0,0.46682346,0.109203756,0.0,0.0,0.0,0.31982255,0.0
0.0,0.014410974,0.0,0.36308643,0.74787617,0.17033206,0.24882604,0.08456837,0.0,0.15361999,0.0,0.0,0.06310476,0.0,0.37056097,0.0
0.0,0.0,0.0,0.08946444,0.5222791,0.7381724,0.2899506,0.30623657,0.0,0.61221504,0.0,0.4737423,0.0,0.0,0.3157286,0.0
0.0,0.13816206,0.0,0.12552582,0.464351,0.28370407,0.23772866,0.0,0.0,0.39820302,0.00967101,0.0,0.0,0.0,0.23360296,0.0
0.0,0.32498425,0.0,0.0,0.2342079,0.0,0.096244216,0.31113064,0.0,0.81505,0.40766013,0.0,0.0,0.0,0.06311919,0.20464313
0.0,0.0,0.0,0.0,0.31314927,0.0,0.16792665,0.0,0.0,0.76742446,0.25129214,0.1646475,0.0,0.17244259,0.2609377,0.16993111
0.0,0.12811986,0.19740476,0.0,0.25293154,0.0,0.094268605,0.0,0.0,1.0058383,0.2741074,0.0,0.0,0.0,0.1616616,0.37453815
0.0,0.13894379,0.022796653,0.25556788,0.36250144,0.3412789,0.0,0.08197452,0.08773633,0.13381864,0.0,0.037939277,0.072632834,0.0,0.21574791,0.0
0.0,0.058396544,0.0,0.36158773,0.2437053,0.0,0.0,0.04612347,0.0,0.21723486,0.018281803,0.027701676,0.053400792,0.0,0.09789926,0.07461764
0.0,0.0,0.0,0.0,1.1790534,0.2713588,0.0,0.0,0.0,0.12834837,0.0,0.0,0.0,0.0,0.3705195,0.0
0.0,0.0,0.3112797,0.0,0.5660079,0.07241938,0.035388038,0.0,0.0,0.6238006,0.09626631,0.0,0.0,0.0,0.12061292,0.0
0.0,0.08862824,0.06398799,0.045534316,0.14927782,0.0,0.115761615,0.0,0.0,0.38834763,0.14168829,0.0,0.0,0.021611571,0.13245526,0.0072572925
0.05156233,0.27036932,0.096915014,0.19641475,0.3093024,0.032425363,0.34185213,0.00038721785,0.0,0.783848,0.09701346,0.0,0.04258833,0.08784924,0.27817634,0.34799883
0.0,0.15768497,0.0,0.057847597,0.25685912,0.27376965,0.1894062,0.10016261,0.0,0.64774483,0.13977629,0.011840586,0.0,0.0,0.22951634,0.09706785
0.0,0.13507573,0.0,0.3213069,0.780914,0.20413263,0.46723384,0.0,0.043585077,0.0,0.0,0.0,0.17161681,0.0,0.24874511,0.08955066
0.0,0.19054905,0.100386605,0.0,0.6162142,0.0,0.0,0.03952835,0.0,1.4514302,0.47225696,0.69890165,0.0,0.21252829,0.940462,0.0
0.0,0.04178432,0.0,0.22786179,0.518204,0.6234072,0.43574744,0.55501586,0.0,0.5634262,0.0,0.0,0.0017107576,0.0,0.6278872,0.0
0.0,0.4124058,0.053848714,0.081574574,0.084412426,0.0,0.13022,0.0,0.0,0.9574656,0.437104,0.0,0.0,0.0,0.0,0.12576386
0.0,0.0,0.0,0.5402716,0.6736434,0.24107265,0.10566547,0.02726784,0.0760158,0.12409323,0.0,0.0,0.017405845,0.0,0.25303286,0.0
0.0,0.0,0.0,0.16166231,0.89369005,0.5033968,0.0,0.0,0.58837634,0.26051188,0.0,0.0,0.32360297,0.0,0.093939014,0.0
0.0,0.31431693,0.7965103,0.0,0.2932055,0.0,0.0,0.0,0.0,1.1267103,0.70451677,0.23340909,0.0,0.0,0.13482219,0.0
